,t1,t2,ct
1262,35,67,1
1263,35,70,3
1264,35,74,1
1265,35,85,1
1266,35,87,1
1267,35,100,1
1268,35,104,1
1269,35,112,1
1270,35,147,1
1271,35,160,1
1272,35,161,1
1273,35,171,4
1274,35,177,1
1275,35,197,1
1276,36,40,1
1277,36,83,1
1278,36,96,1
1279,36,171,1
1280,37,41,3
1281,37,49,1
1282,37,56,3
1283,37,74,2
1284,37,97,2
1285,37,100,1
1286,37,107,2
1287,37,115,1
1288,37,149,2
1289,37,150,4
1290,37,153,2
1291,37,154,1
1292,37,163,1
1293,37,190,1
1294,37,191,1
1295,38,39,3
1296,38,40,1
1297,38,41,7
1298,38,43,4
1299,38,47,1
1300,38,49,1
1301,38,50,1
1302,38,58,1
1303,38,62,1
1304,38,63,1
1305,38,66,1
1306,38,67,2
1307,38,70,1
1308,38,80,1
1309,38,82,1
1310,38,85,1
1311,38,97,1
1312,38,100,1
1313,38,104,1
1314,38,110,3
1315,38,111,1
1316,38,119,1
1317,38,124,1
1318,38,126,1
1319,38,130,4
1320,38,135,1
1321,38,142,1
1322,38,162,1
1323,38,177,1
1324,39,41,1
1325,39,50,1
1326,39,63,1
1327,39,67,1
1328,39,85,1
1329,39,90,1
1330,39,96,1
1331,39,104,1
1332,39,119,1
1333,39,137,1
1334,40,41,4
1335,40,43,1
1336,40,53,1
1337,40,56,2
1338,40,97,6
1339,40,99,1
1340,40,110,2
1341,40,111,1
1342,40,112,1
1343,40,163,1
1344,41,42,1
1345,41,43,13
1346,41,44,2
1347,41,45,7
1348,41,46,8
1349,41,47,2
1350,41,48,1
1351,41,49,7
1352,41,50,5
1353,41,51,1
1354,41,52,1
1355,41,53,2
1356,41,55,1
1357,41,56,44
1358,41,58,1
1359,41,60,8
1360,41,61,2
1361,41,62,4
1362,41,65,1
1363,41,66,4
1364,41,67,12
1365,41,68,1
1366,41,70,5
1367,41,71,3
1368,41,72,2
1369,41,73,6
1370,41,75,2
1371,41,76,3
1372,41,79,2
1373,41,80,4
1374,41,81,1
1375,41,82,1
1376,41,84,2
1377,41,85,1
1378,41,87,4
1379,41,88,3
1380,41,91,1
1381,41,92,2
1382,41,94,1
1383,41,96,1
1384,41,97,5
1385,41,98,1
1386,41,99,3
1387,41,100,9
1388,41,102,1
1389,41,103,1
1390,41,104,2
1391,41,107,1
1392,41,108,4
1393,41,110,6
1394,41,111,1
1395,41,112,2
1396,41,115,1
1397,41,116,1
1398,41,117,2
1399,41,118,1
1400,41,119,3
1401,41,121,2
1402,41,122,4
1403,41,123,3
1404,41,125,4
1405,41,130,2
1406,41,131,1
1407,41,133,1
1408,41,134,1
1409,41,135,3
1410,41,136,1
1411,41,137,1
1412,41,138,2
1413,41,141,1
1414,41,142,1
1415,41,144,1
1416,41,145,1
