,t1,t2,ct
1301,10,20,2
1302,10,23,1
1303,10,29,3
1304,10,40,1
1305,10,43,5
1306,10,46,2
1307,10,47,8
1308,10,50,1
1309,10,54,1
1310,10,55,1
1311,10,56,1
1312,10,58,1
1313,10,60,1
1314,10,61,2
1315,10,67,2
1316,10,69,3
1317,10,72,12
1318,10,80,60
1319,10,81,7
1320,10,83,2
1321,10,92,1
1322,10,93,1
1323,10,103,1
1324,10,106,1
1325,10,111,8
1326,10,113,1
1327,10,117,4
1328,10,118,1
1329,10,120,1
1330,10,126,1
1331,10,138,1
1332,10,145,1
1333,10,152,1
1334,10,155,4
1335,10,166,1
1336,10,169,5
1337,10,170,4
1338,10,182,1
1339,10,189,2
1340,10,213,2
1341,10,222,1
1342,10,228,1
1343,10,244,1
1344,10,251,3
1345,10,252,1
1346,10,254,2
1347,10,256,2
1348,10,260,5
1349,10,263,2
1350,10,268,1
1351,10,269,1
1352,10,271,2
1353,10,275,6
1354,10,277,5
1355,10,288,1
1356,10,289,1
1357,10,291,1
1358,10,292,2
1359,10,308,1
1360,10,318,1
1361,10,333,1
1362,10,338,1
1363,10,341,1
1364,10,361,2
1365,10,362,1
1366,10,366,1
1367,10,370,1
1368,10,396,1
1369,10,403,1
1370,10,417,2
1371,10,418,1
1372,10,429,1
1373,10,444,1
1374,10,452,1
1375,10,458,1
1376,10,462,1
1377,10,473,1
1378,10,474,2
1379,10,478,1
1380,10,481,1
1381,10,484,1
1382,10,489,1
1383,10,509,3
1384,10,530,1
1385,10,552,1
1386,10,567,2
1387,10,568,1
1388,10,570,1
1389,10,573,2
1390,10,581,1
1391,10,596,1
1392,10,608,1
1393,10,622,1
1394,10,630,2
1395,10,634,2
1396,10,656,1
1397,10,673,1
1398,10,707,1
1399,10,749,1
1400,10,848,1
1401,10,881,1
1402,10,914,1
1403,10,938,1
1404,10,996,1
1405,10,1218,1
1406,10,1273,1
1407,11,12,26
1408,11,13,9
1409,11,14,5
1410,11,15,76
1411,11,16,80
1412,11,17,13
1413,11,18,3
1414,11,19,2
1415,11,23,37
1416,11,24,3
1417,11,25,1
1418,11,26,1
1419,11,27,4
1420,11,28,26
1421,11,29,1
1422,11,31,21
1423,11,32,7
1424,11,33,2
1425,11,36,28
1426,11,38,3
1427,11,39,23
1428,11,42,3
1429,11,45,14
1430,11,46,10
1431,11,49,2
1432,11,50,36
1433,11,52,2
1434,11,53,6
1435,11,54,4
1436,11,56,2
1437,11,58,125
1438,11,59,2
1439,11,60,3
1440,11,65,2
1441,11,66,1
1442,11,67,23
1443,11,70,2
1444,11,71,3
1445,11,75,1
1446,11,79,2
1447,11,81,1
1448,11,85,3
1449,11,86,3
1450,11,87,12
1451,11,90,2
1452,11,91,1
1453,11,95,11
1454,11,97,9
1455,11,98,5
1456,11,99,25
1457,11,100,1
1458,11,103,3
1459,11,106,5
1460,11,107,3
1461,11,108,7
1462,11,109,8
1463,11,117,14
1464,11,119,42
