,t1,t2,ct
1073,14,98,2
1074,14,101,7
1075,14,104,11
1076,14,110,5
1077,14,114,1
1078,14,115,1
1079,14,116,1
1080,14,117,1
1081,14,118,5
1082,14,119,4
1083,14,120,4
1084,14,122,2
1085,14,123,1
1086,14,126,8
1087,14,129,3
1088,14,131,1
1089,14,133,18
1090,14,140,13
1091,14,143,1
1092,14,146,2
1093,14,147,1
1094,14,148,1
1095,14,150,1
1096,14,156,2
1097,14,157,1
1098,14,160,1
1099,14,161,4
1100,14,162,9
1101,14,163,4
1102,14,164,16
1103,14,165,1
1104,14,166,2
1105,14,167,5
1106,14,173,4
1107,14,175,2
1108,14,179,1
1109,14,180,4
1110,14,181,7
1111,14,182,1
1112,14,186,1
1113,14,187,1
1114,14,193,2
1115,14,195,1
1116,14,197,1
1117,14,202,2
1118,14,209,6
1119,14,214,2
1120,14,220,2
1121,14,221,1
1122,14,222,2
1123,14,223,9
1124,14,228,1
1125,14,230,19
1126,14,231,4
1127,14,232,2
1128,14,236,1
1129,14,239,15
1130,14,240,3
1131,14,241,2
1132,14,243,5
1133,14,245,3
1134,14,247,1
1135,14,250,4
1136,14,251,3
1137,14,252,5
1138,14,253,2
1139,14,255,2
1140,14,256,4
1141,14,258,1
1142,14,259,9
1143,14,267,1
1144,14,269,2
1145,14,271,1
1146,14,272,1
1147,14,276,1
1148,14,278,2
1149,14,280,6
1150,14,281,1
1151,14,283,3
1152,14,288,2
1153,14,293,4
1154,14,295,1
1155,14,297,1
1156,14,300,3
1157,14,302,1
1158,14,303,1
1159,14,304,1
1160,14,309,1
1161,14,312,1
1162,14,313,1
1163,14,315,4
1164,14,316,4
1165,14,318,1
1166,14,319,1
1167,14,323,32
1168,14,325,2
1169,14,332,2
1170,14,333,1
1171,14,334,2
1172,14,335,1
1173,14,336,1
1174,14,338,5
1175,14,339,2
1176,14,340,4
1177,14,342,2
1178,14,343,3
1179,14,344,2
1180,14,349,1
1181,14,350,1
1182,14,352,7
1183,14,353,2
1184,14,358,1
1185,14,359,1
1186,14,362,1
1187,14,363,1
1188,14,368,3
1189,14,369,1
1190,14,370,2
1191,14,377,1
1192,14,382,1
1193,14,385,2
1194,14,390,4
1195,14,394,3
1196,14,397,4
1197,14,398,1
1198,14,399,2
1199,14,400,3
1200,14,401,1
1201,14,403,1
1202,14,405,4
1203,14,406,1
1204,14,409,1
1205,14,410,1
1206,14,412,1
1207,14,413,2
1208,14,416,1
1209,14,424,2
1210,14,425,1
1211,14,435,5
1212,14,438,1
1213,14,440,1
1214,14,441,1
1215,14,445,1
1216,14,446,1
1217,14,448,1
1218,14,449,1
1219,14,450,2
1220,14,452,1
1221,14,454,2
1222,14,455,1
1223,14,457,1
1224,14,460,1
1225,14,464,4
1226,14,465,1
1227,14,467,1
1228,14,483,1
1229,14,491,1
1230,14,494,3
1231,14,495,3
1232,14,497,3
1233,14,501,2
1234,14,503,1
1235,14,507,2
1236,14,508,3
1237,14,518,3
1238,14,519,1
1239,14,522,2
1240,14,523,1
1241,14,525,1
1242,14,527,2
1243,14,529,1
1244,14,533,1
1245,14,536,1
1246,14,540,1
1247,14,542,1
1248,14,545,1
1249,14,548,1
1250,14,550,1
1251,14,555,1
1252,14,564,5
1253,14,567,3
1254,14,571,1
1255,14,576,1
1256,14,587,1
1257,14,594,1
1258,14,595,1
1259,14,598,1
1260,14,599,1
1261,14,600,1
1262,14,601,2
1263,14,607,2
1264,14,612,1
1265,14,622,3
1266,14,624,2
1267,14,626,1
1268,14,627,1
1269,14,628,1
1270,14,631,1
1271,14,640,1
1272,14,646,2
1273,14,648,1
1274,14,654,5
1275,14,659,1
1276,14,662,1
1277,14,666,1
1278,14,673,2
1279,14,674,1
1280,14,677,1
1281,14,685,3
1282,14,686,3
1283,14,693,1
1284,14,698,1
1285,14,700,2
1286,14,710,2
1287,14,711,1
1288,14,720,1
1289,14,725,1
1290,14,730,2
1291,14,731,1
1292,14,737,1
1293,14,739,3
1294,14,740,4
1295,14,742,2
1296,14,743,12
1297,14,745,1
1298,14,746,1
1299,14,750,2
1300,14,759,3
1301,14,760,2
1302,14,770,1
1303,14,771,1
1304,14,778,1
1305,14,786,1
1306,14,791,1
1307,14,795,1
1308,14,796,2
1309,14,797,2
1310,14,798,1
1311,14,799,1
1312,14,805,2
1313,14,808,1
1314,14,813,1
1315,14,820,1
1316,14,829,1
1317,14,830,1
1318,14,834,1
1319,14,842,1
1320,14,859,1
1321,14,865,1
1322,14,872,3
1323,14,891,2
1324,14,898,1
1325,14,901,1
1326,14,904,1
1327,14,905,2
1328,14,906,2
1329,14,907,1
1330,14,911,1
1331,14,920,3
1332,14,923,1
1333,14,937,2
1334,14,939,1
1335,14,947,1
1336,14,964,2
1337,14,965,1
1338,14,969,1
1339,14,972,2
1340,14,981,1
1341,14,993,1
1342,14,994,1
1343,14,1002,1
1344,14,1006,1
1345,14,1022,1
1346,14,1026,1
1347,14,1029,1
1348,14,1033,1
1349,14,1047,2
1350,14,1050,1
1351,14,1054,1
1352,14,1055,1
1353,14,1064,1
1354,14,1078,1
1355,14,1079,2
1356,14,1095,1
1357,14,1101,1
1358,14,1108,1
1359,14,1115,1
1360,14,1118,1
1361,14,1125,1
1362,14,1133,1
1363,14,1174,1
1364,14,1177,1
1365,14,1195,1
1366,14,1196,1
1367,14,1227,1
1368,14,1229,1
1369,14,1255,1
1370,14,1259,1
1371,14,1260,1
1372,14,1263,1
1373,14,1266,1
1374,14,1274,4
1375,14,1277,2
1376,14,1303,2
1377,14,1321,1
1378,14,1332,1
1379,14,1379,1
1380,14,1392,1
1381,14,1393,1
1382,14,1395,1
1383,14,1407,1
1384,14,1408,1
1385,14,1421,1
1386,14,1469,6
1387,14,1501,1
1388,14,1504,1
1389,14,1521,1
1390,14,1524,1
1391,14,1537,1
1392,14,1569,1
1393,14,1602,1
1394,14,1616,1
1395,14,1640,1
1396,14,1644,1
1397,14,1721,1
1398,15,22,1
1399,15,23,1
1400,15,27,2
1401,15,42,1
1402,15,48,2
1403,15,52,1
1404,15,53,1
1405,15,104,1
1406,15,120,1
1407,15,128,1
1408,15,148,1
1409,15,256,1
1410,15,522,2
1411,15,551,1
1412,15,726,1
1413,15,1101,1
1414,16,17,130
1415,16,18,21
1416,16,19,1
1417,16,20,7
1418,16,21,5
1419,16,22,10
1420,16,23,5
1421,16,24,1
1422,16,26,2
1423,16,27,1
1424,16,28,7
1425,16,31,21
1426,16,32,2
1427,16,33,3
1428,16,34,6
1429,16,36,2
1430,16,37,6
1431,16,38,3
1432,16,39,8
1433,16,40,11
1434,16,41,13
1435,16,42,133
1436,16,43,75
1437,16,44,2
1438,16,46,1
1439,16,48,14
1440,16,49,1
1441,16,50,1
1442,16,51,28
1443,16,52,2
1444,16,54,3
1445,16,60,11
1446,16,61,1
1447,16,62,2
1448,16,65,2
1449,16,66,3
1450,16,67,5
1451,16,68,11
1452,16,69,3
1453,16,70,1
1454,16,72,3
1455,16,73,29
1456,16,75,32
1457,16,76,1
1458,16,77,4
1459,16,78,6
1460,16,81,45
1461,16,82,7
1462,16,83,4
1463,16,84,10
1464,16,85,2
1465,16,86,1
1466,16,87,1
1467,16,89,5
1468,16,90,2
1469,16,91,3
1470,16,94,11
1471,16,95,15
1472,16,97,8
1473,16,99,1
1474,16,101,6
1475,16,102,1
1476,16,104,5
1477,16,106,3
1478,16,110,43
1479,16,111,1
1480,16,113,6
1481,16,114,12
1482,16,118,1
1483,16,119,4
1484,16,120,2
1485,16,122,4
1486,16,126,13
1487,16,127,2
1488,16,128,1
1489,16,129,2
1490,16,131,2
1491,16,133,12
1492,16,134,2
1493,16,139,1
1494,16,140,34
1495,16,141,2
1496,16,142,1
1497,16,143,3
1498,16,146,7
1499,16,148,1
1500,16,150,2
1501,16,151,2
1502,16,152,1
1503,16,154,1
1504,16,157,2
1505,16,158,1
1506,16,161,6
1507,16,162,13
1508,16,163,10
1509,16,164,84
1510,16,166,3
1511,16,167,11
1512,16,169,6
1513,16,171,2
1514,16,173,7
1515,16,175,3
1516,16,176,1
1517,16,177,1
1518,16,180,12
1519,16,185,1
1520,16,186,1
1521,16,188,1
1522,16,189,9
1523,16,190,4
1524,16,193,8
1525,16,195,1
1526,16,197,4
1527,16,200,7
1528,16,202,12
1529,16,208,4
1530,16,209,13
1531,16,215,1
1532,16,219,2
1533,16,220,14
1534,16,221,4
1535,16,222,5
1536,16,223,30
1537,16,224,1
1538,16,225,2
1539,16,226,4
1540,16,227,4
1541,16,228,2
1542,16,230,41
1543,16,231,7
1544,16,233,1
1545,16,234,4
1546,16,235,1
1547,16,236,2
1548,16,238,1
1549,16,239,58
1550,16,240,5
1551,16,241,2
1552,16,242,1
1553,16,243,1
1554,16,244,1
1555,16,247,4
1556,16,248,1
1557,16,249,2
1558,16,252,9
1559,16,254,1
1560,16,255,1
1561,16,256,3
1562,16,258,7
1563,16,259,7
1564,16,262,1
1565,16,263,1
1566,16,264,1
1567,16,272,1
1568,16,276,17
1569,16,277,1
1570,16,278,4
1571,16,279,1
1572,16,280,25
1573,16,281,1
1574,16,282,5
1575,16,283,2
1576,16,284,1
1577,16,285,1
1578,16,290,2
1579,16,293,8
1580,16,296,4
1581,16,298,1
1582,16,300,11
1583,16,303,4
1584,16,311,2
1585,16,312,7
1586,16,313,3
1587,16,315,7
1588,16,316,124
1589,16,318,8
1590,16,319,5
1591,16,320,1
1592,16,323,25
1593,16,325,2
1594,16,327,1
1595,16,330,2
1596,16,331,2
1597,16,332,7
1598,16,333,2
1599,16,334,1
1600,16,335,1
1601,16,338,13
1602,16,340,2
1603,16,343,3
1604,16,345,4
1605,16,346,1
1606,16,349,1
1607,16,352,6
1608,16,353,6
1609,16,355,3
1610,16,360,1
1611,16,364,3
1612,16,368,6
1613,16,369,10
1614,16,370,3
1615,16,372,1
1616,16,374,1
1617,16,375,2
1618,16,377,1
1619,16,382,1
1620,16,385,4
1621,16,386,2
1622,16,387,2
1623,16,388,1
1624,16,390,4
1625,16,394,1
1626,16,397,5
1627,16,399,6
1628,16,400,6
1629,16,401,1
1630,16,403,5
1631,16,405,5
1632,16,408,2
1633,16,412,3
1634,16,413,2
1635,16,418,1
1636,16,423,3
1637,16,424,11
1638,16,425,11
1639,16,428,2
1640,16,430,4
1641,16,432,1
1642,16,433,1
1643,16,435,6
1644,16,440,3
