,t1,t2,ct
728,14,89,2
729,14,93,1
730,14,96,1
731,14,97,4
732,14,98,2
733,14,100,1
734,14,107,4
735,14,112,1
736,14,116,7
737,14,123,1
738,14,128,1
739,14,130,1
740,14,143,2
741,14,149,6
742,14,150,2
743,14,151,5
744,14,152,1
745,14,154,1
746,14,164,1
747,14,181,1
748,14,183,1
749,14,196,2
750,14,200,4
751,14,209,3
752,14,213,2
753,15,16,1
754,15,17,2
755,15,20,7
756,15,21,2
757,15,24,1
758,15,25,8
759,15,26,1
760,15,27,1
761,15,37,2
762,15,41,1
763,15,49,5
764,15,51,1
765,15,53,9
766,15,58,1
767,15,74,8
768,15,76,12
769,15,80,20
770,15,84,1
771,15,91,1
772,15,102,1
773,15,103,3
774,15,107,2
775,15,119,1
776,15,129,5
777,15,130,1
778,15,132,1
779,15,135,1
780,15,138,1
781,15,143,1
782,15,154,1
783,15,172,1
784,15,180,2
785,15,183,3
786,15,185,1
787,15,193,1
788,15,195,1
789,15,207,3
790,15,209,5
791,15,215,1
792,16,17,3
793,16,20,18
794,16,21,9
795,16,24,10
796,16,25,40
797,16,27,1
798,16,28,1
799,16,29,2
800,16,30,4
801,16,31,1
802,16,34,3
803,16,44,1
804,16,49,3
805,16,50,1
806,16,52,2
807,16,63,1
808,16,66,1
809,16,72,19
810,16,73,1
811,16,74,10
812,16,75,1
813,16,76,3
814,16,77,1
815,16,79,2
816,16,80,36
817,16,81,12
818,16,93,1
819,16,104,1
820,16,107,5
821,16,117,3
822,16,119,4
823,16,132,1
824,16,134,1
825,16,135,1
826,16,144,2
827,16,177,5
828,16,181,12
829,16,183,1
830,16,209,8
831,16,221,1
832,17,18,1
833,17,24,8
834,17,25,10
835,17,26,1
836,17,29,4
837,17,30,3
838,17,42,2
839,17,43,1
840,17,44,2
841,17,47,3
842,17,48,1
843,17,49,1
844,17,51,1
845,17,53,8
846,17,55,3
847,17,56,6
848,17,57,1
849,17,58,2
850,17,59,1
851,17,65,1
852,17,66,3
853,17,69,1
854,17,75,1
855,17,76,2
856,17,78,1
857,17,80,1
858,17,82,1
859,17,83,1
860,17,84,1
861,17,87,2
862,17,88,1
863,17,89,4
864,17,93,2
865,17,98,3
866,17,101,1
867,17,102,1
868,17,104,3
869,17,105,1
870,17,112,1
871,17,120,1
872,17,122,1
873,17,124,1
874,17,126,1
875,17,130,1
876,17,140,1
877,17,141,1
878,17,142,1
879,17,150,2
880,18,20,1
881,18,21,1
882,18,24,1
883,18,25,2
884,18,33,1
885,18,37,1
886,18,50,1
887,18,80,3
888,18,102,1
889,18,149,2
890,18,209,1
891,19,20,1
892,19,25,3
893,19,47,1
894,19,63,2
895,19,66,1
896,19,68,1
897,19,69,2
898,19,76,1
899,19,80,1
900,19,135,1
901,20,21,3
902,20,23,10
903,20,24,18
904,20,25,71
905,20,27,1
906,20,28,1
907,20,36,1
908,20,40,1
909,20,42,3
910,20,45,1
911,20,46,1
912,20,47,1
913,20,48,6
914,20,49,1
915,20,51,1
916,20,52,12
917,20,53,2
918,20,54,1
919,20,56,11
920,20,58,1
921,20,59,1
922,20,61,1
923,20,63,11
924,20,65,3
