,t1,t2,ct
1073,3,987,12
1074,3,1003,1
1075,3,1012,1
1076,3,1015,1
1077,3,1034,1
1078,3,1037,2
1079,3,1039,2
1080,3,1040,2
1081,3,1043,2
1082,3,1045,1
1083,3,1046,2
1084,3,1054,1
1085,3,1060,2
1086,3,1071,3
1087,3,1074,1
1088,3,1079,1
1089,3,1081,2
1090,3,1095,1
1091,3,1096,1
1092,3,1098,1
1093,3,1102,3
1094,3,1105,2
1095,3,1106,1
1096,3,1110,2
1097,3,1117,1
1098,3,1121,1
1099,3,1128,1
1100,3,1130,1
1101,3,1135,1
1102,3,1140,1
1103,3,1145,1
1104,3,1147,1
1105,3,1148,146
1106,3,1153,6
1107,3,1163,1
1108,3,1165,1
1109,3,1180,1
1110,3,1181,1
1111,3,1185,3
1112,3,1195,1
1113,3,1201,1
1114,3,1208,3
1115,3,1216,1
1116,3,1221,1
1117,3,1232,5
1118,3,1234,1
1119,3,1250,8
1120,3,1251,1
1121,3,1266,1
1122,3,1267,1
1123,3,1270,2
1124,3,1271,1
1125,3,1280,2
1126,3,1291,1
1127,3,1297,1
1128,3,1303,18
1129,3,1310,2
1130,3,1318,4
1131,3,1324,2
1132,3,1327,1
1133,3,1338,1
1134,3,1340,1
1135,3,1346,1
1136,3,1355,1
1137,3,1356,1
1138,3,1372,2
1139,3,1378,3
1140,3,1379,2
1141,3,1380,3
1142,3,1381,1
1143,3,1385,25
1144,3,1389,1
1145,3,1392,3
1146,3,1398,2
1147,3,1401,1
1148,3,1411,1
1149,3,1420,1
1150,3,1431,2
1151,3,1433,1
1152,3,1441,1
1153,3,1458,1
1154,3,1476,1
1155,3,1482,1
1156,3,1497,1
1157,3,1499,2
1158,3,1500,1
1159,3,1504,9
1160,3,1509,1
1161,3,1547,1
1162,3,1565,1
1163,3,1574,1
1164,3,1581,1
1165,3,1593,4
1166,3,1594,1
1167,3,1602,1
1168,3,1616,1
1169,3,1633,1
1170,3,1644,1
1171,3,1655,2
1172,3,1659,2
1173,3,1680,2
1174,3,1681,2
1175,3,1684,2
1176,3,1706,1
1177,3,1714,1
1178,3,1716,3
1179,3,1727,1
1180,3,1730,2
1181,3,1733,118
1182,3,1739,7
1183,3,1742,135
1184,3,1749,1
1185,3,1754,1
1186,3,1756,1
1187,3,1769,2
1188,3,1776,1
1189,3,1807,1
1190,3,1834,1
1191,3,1835,1
1192,3,1838,3
1193,3,1848,1
1194,3,1870,1
1195,3,1891,1
1196,3,1894,1
1197,3,1911,1
1198,3,1916,1
1199,3,1925,1
1200,3,1928,30
1201,3,1938,4
1202,3,1953,1
1203,3,1965,1
1204,3,1966,1
1205,3,1971,1
1206,3,1973,3
1207,3,1975,1
1208,3,1985,1
1209,3,1993,1
1210,3,2005,1
1211,3,2010,11
1212,3,2013,12
1213,3,2020,1
1214,3,2028,1
1215,3,2063,1
1216,3,2074,1
1217,3,2084,3
1218,3,2090,1
1219,3,2104,32
1220,3,2105,1
1221,3,2114,1
1222,3,2123,1
1223,3,2142,1
1224,3,2150,1
1225,3,2171,2
1226,3,2195,1
1227,3,2198,1
1228,3,2204,1
1229,3,2215,1
1230,3,2236,21
1231,3,2237,1
1232,3,2247,1
1233,3,2260,1
1234,3,2268,1
1235,3,2303,1
1236,3,2378,1
1237,3,2398,8
1238,3,2399,7
1239,3,2420,1
1240,3,2422,1
1241,3,2427,1
1242,3,2479,1
1243,3,2515,1
1244,3,2518,1
1245,3,2519,1
1246,3,2524,1
1247,3,2536,1
1248,3,2544,1
1249,3,2557,1
1250,3,2608,1
1251,3,2610,1
1252,3,2615,10
1253,3,2622,1
1254,3,2645,1
1255,3,2690,1
1256,3,2702,20
1257,3,2706,1
1258,3,2713,2
1259,3,2731,1
1260,3,2737,1
1261,3,2743,3
1262,3,2827,1
1263,3,2847,10
1264,3,2854,1
1265,3,2899,14
1266,3,2912,1
1267,3,2913,1
1268,3,2915,9
1269,3,2931,1
1270,3,2976,2
1271,3,2977,2
1272,3,2997,1
1273,3,3027,2
1274,4,5,2
1275,4,6,73
1276,4,7,2
1277,4,8,104
1278,4,9,84
1279,4,10,12
1280,4,11,12
1281,4,12,2
1282,4,13,1
1283,4,16,17
1284,4,17,1
1285,4,19,113
1286,4,21,20
1287,4,22,9
1288,4,23,1
1289,4,26,2
1290,4,28,1
1291,4,29,6
1292,4,30,18
1293,4,31,2
1294,4,32,7
1295,4,34,2
1296,4,37,1
1297,4,38,1
1298,4,41,44
1299,4,42,1
1300,4,43,1
1301,4,46,1
1302,4,47,2
1303,4,48,20
1304,4,50,2
1305,4,51,1
1306,4,53,285
1307,4,54,8
1308,4,55,2
1309,4,56,1
1310,4,57,21
1311,4,60,7
1312,4,61,624
1313,4,63,47
1314,4,64,7
1315,4,65,63
1316,4,66,1
1317,4,67,11
1318,4,68,11
1319,4,69,8
1320,4,70,1
1321,4,71,2
1322,4,72,12
1323,4,73,7
1324,4,75,35
1325,4,76,29
1326,4,77,3
1327,4,78,55
1328,4,79,3
1329,4,80,4
1330,4,81,1
1331,4,83,8
1332,4,84,2
1333,4,85,1
1334,4,87,10
1335,4,88,5
1336,4,91,39
1337,4,92,15
1338,4,94,6
1339,4,95,1
1340,4,97,3
1341,4,98,2
1342,4,100,2
1343,4,102,36
1344,4,103,1
1345,4,104,1
1346,4,105,3
1347,4,106,1
1348,4,107,1
1349,4,108,1
1350,4,109,3
1351,4,112,3
1352,4,113,16
1353,4,114,16
1354,4,115,13
1355,4,116,12
1356,4,117,6
1357,4,118,1
1358,4,120,1
1359,4,121,1
1360,4,122,1
1361,4,123,6
1362,4,124,15
1363,4,125,1
1364,4,126,111
1365,4,127,37
1366,4,128,3
1367,4,129,4
1368,4,130,2
1369,4,131,3
1370,4,132,1
1371,4,134,971
1372,4,135,44
1373,4,136,56
1374,4,137,32
1375,4,140,17
1376,4,142,14
1377,4,143,29
1378,4,144,13
1379,4,145,4
1380,4,146,1
1381,4,148,9
1382,4,150,3
1383,4,151,10
1384,4,152,4
1385,4,154,31
1386,4,155,1
1387,4,157,38
1388,4,158,21
1389,4,159,2
1390,4,160,12
1391,4,161,53
1392,4,164,46
1393,4,165,42
1394,4,169,1
1395,4,173,88
1396,4,174,3
1397,4,175,4
1398,4,177,46
1399,4,178,3
1400,4,179,2
1401,4,180,1
1402,4,181,27
1403,4,185,1
1404,4,186,10
1405,4,191,1
1406,4,193,31
1407,4,194,3
1408,4,196,189
1409,4,197,13
1410,4,198,2
1411,4,199,13
1412,4,200,64
1413,4,201,8
1414,4,203,264
1415,4,204,12
1416,4,205,3
1417,4,206,2
1418,4,207,8
1419,4,208,1
1420,4,209,3
1421,4,210,8
1422,4,211,9
1423,4,212,4
1424,4,218,5
1425,4,219,5
1426,4,220,27
1427,4,222,16
1428,4,223,4
1429,4,224,23
1430,4,225,5
1431,4,227,257
1432,4,228,39
1433,4,229,7
1434,4,230,3
1435,4,231,25
1436,4,234,5
1437,4,235,20
