,t1,t2,ct
32438,458,695,5
32439,458,715,2
32440,458,758,2
32441,458,979,1
32442,458,980,3
32443,458,981,1
32444,458,1006,1
32445,458,1017,1
32446,458,1101,1
32447,458,1323,1
32448,458,1331,1
32449,460,538,1
32450,460,548,1
32451,460,664,1
32452,460,666,1
32453,460,695,8
32454,460,813,1
32455,460,840,1
32456,460,952,1
32457,460,1085,1
32458,461,493,1
32459,461,497,1
32460,461,551,1
32461,461,682,1
32462,461,703,1
32463,462,463,1
32464,462,508,1
32465,463,591,1
32466,463,699,1
32467,463,823,1
32468,464,498,1
32469,464,544,1
32470,464,695,1
32471,464,752,1
32472,464,794,1
32473,464,795,1
32474,464,981,1
32475,465,467,1
32476,465,486,1
32477,465,563,1
32478,465,583,1
32479,465,587,1
32480,465,606,1
32481,465,617,18
32482,465,640,1
32483,465,655,2
32484,465,661,2
32485,465,699,2
32486,465,752,2
32487,465,756,3
32488,465,757,1
32489,465,773,1
32490,465,800,2
32491,465,830,1
32492,465,865,2
32493,465,885,1
32494,465,928,1
32495,465,979,3
32496,465,980,2
32497,465,1002,1
32498,465,1115,2
32499,465,1188,1
32500,465,1284,1
32501,467,468,1
32502,467,469,1
32503,467,471,2
32504,467,475,1
32505,467,496,1
32506,467,501,3
32507,467,542,3
32508,467,548,1
32509,467,564,1
32510,467,652,1
32511,467,661,6
32512,467,679,2
32513,467,699,9
32514,467,708,1
32515,467,748,1
32516,467,752,4
32517,467,757,4
32518,467,773,1
32519,467,786,1
32520,467,798,1
32521,467,865,1
32522,467,928,1
32523,467,944,1
32524,467,979,1
32525,467,980,2
32526,467,1085,1
32527,467,1143,1
32528,467,1182,1
32529,467,1199,1
32530,467,1280,1
32531,468,469,1
32532,468,471,1
32533,468,473,1
32534,468,479,1
32535,468,480,2
32536,468,497,1
32537,468,501,4
32538,468,503,1
32539,468,509,1
32540,468,516,1
32541,468,535,1
32542,468,536,1
32543,468,537,1
32544,468,543,12
32545,468,564,2
32546,468,567,2
32547,468,569,1
32548,468,575,1
32549,468,579,1
32550,468,641,1
32551,468,657,1
32552,468,659,1
32553,468,661,4
32554,468,663,1
32555,468,692,1
32556,468,695,1
32557,468,699,7
32558,468,723,2
32559,468,724,2
32560,468,727,2
32561,468,728,3
32562,468,751,1
32563,468,752,1
32564,468,753,1
32565,468,757,1
32566,468,764,1
32567,468,826,1
32568,468,831,1
32569,468,865,1
32570,468,880,1
32571,468,900,1
32572,468,979,4
32573,468,981,1
32574,468,988,1
32575,468,998,2
32576,468,1006,2
32577,468,1017,2
32578,468,1026,1
32579,468,1047,2
32580,468,1054,1
32581,468,1105,1
32582,468,1113,1
32583,468,1143,2
32584,468,1149,1
32585,468,1323,1
32586,468,1373,2
32587,469,486,1
32588,469,496,1
32589,469,501,5
32590,469,514,3
32591,469,527,3
32592,469,535,2
32593,469,541,2
32594,469,563,1
32595,469,564,1
32596,469,567,2
32597,469,569,1
32598,469,589,1
32599,469,591,1
32600,469,593,1
32601,469,595,1
32602,469,597,1
32603,469,633,2
32604,469,640,2
32605,469,655,1
32606,469,658,1
32607,469,661,2
32608,469,672,1
32609,469,679,2
32610,469,685,1
32611,469,690,1
32612,469,695,1
32613,469,699,3
32614,469,717,1
32615,469,720,1
32616,469,748,1
32617,469,752,5
32618,469,755,1
32619,469,757,5
32620,469,759,1
32621,469,763,1
32622,469,769,2
32623,469,773,2
32624,469,776,3
32625,469,795,1
32626,469,814,1
32627,469,817,1
32628,469,828,1
32629,469,831,3
32630,469,837,4
32631,469,844,3
32632,469,846,2
32633,469,865,2
32634,469,900,2
32635,469,913,2
32636,469,917,1
32637,469,938,1
32638,469,979,4
32639,469,980,12
32640,469,981,13
32641,469,985,1
32642,469,994,1
32643,469,997,1
32644,469,998,1
32645,469,1000,1
32646,469,1005,1
32647,469,1006,4
32648,469,1011,1
32649,469,1017,2
32650,469,1046,1
32651,469,1060,5
32652,469,1074,2
32653,469,1081,1
32654,469,1086,1
32655,469,1090,1
32656,469,1101,2
32657,469,1115,5
32658,469,1139,1
32659,469,1143,6
32660,469,1150,1
32661,469,1186,1
32662,469,1189,1
32663,469,1194,1
32664,469,1210,1
32665,469,1234,1
32666,469,1248,2
32667,469,1259,1
32668,469,1274,2
32669,469,1280,2
32670,469,1284,2
32671,469,1299,1
32672,469,1325,1
32673,469,1334,1
32674,470,483,1
32675,470,484,2
32676,470,501,2
32677,470,504,1
32678,470,512,1
32679,470,636,7
32680,470,661,3
32681,470,669,1
32682,470,718,1
32683,470,752,1
32684,470,753,1
32685,470,757,2
32686,470,768,1
32687,470,776,1
32688,470,880,1
32689,470,979,2
32690,470,980,1
32691,470,981,2
32692,470,993,2
32693,470,1001,2
32694,470,1002,1
32695,470,1004,1
32696,470,1071,3
32697,470,1101,1
32698,470,1125,1
32699,470,1149,1
32700,470,1197,1
32701,470,1230,1
32702,470,1233,1
32703,470,1242,1
32704,470,1274,1
32705,470,1280,1
32706,470,1286,1
32707,470,1309,1
32708,470,1316,1
32709,470,1338,1
32710,471,475,1
32711,471,517,1
32712,471,587,1
32713,471,719,1
