,t1,t2,ct
983,4,517,4
984,4,519,1
985,4,524,56
986,4,527,1
987,4,528,1
988,4,529,1
989,4,532,2
990,4,533,1
991,4,535,360
992,4,538,3
993,4,539,1
994,4,544,2
995,4,545,5
996,4,546,1
997,4,551,2
998,4,552,1
999,4,553,2
1000,4,554,2
1001,4,557,5
1002,4,558,6
1003,4,561,70
1004,4,563,3
1005,4,565,18
1006,4,567,1
1007,4,568,2
1008,4,572,2
1009,4,573,1
1010,4,577,1
1011,4,578,2
1012,4,579,2
1013,4,581,2
1014,4,582,1
1015,4,583,7
1016,4,586,11
1017,4,587,17
1018,4,588,1
1019,4,589,1
1020,4,597,3
1021,4,598,8
1022,4,599,4
1023,4,602,2
1024,4,606,3
1025,4,607,4
1026,4,609,3
1027,4,612,3
1028,4,617,3
1029,4,618,3
1030,4,619,4
1031,4,620,1
1032,4,623,1
1033,4,624,2
1034,4,630,1
1035,4,631,2
1036,4,635,2
1037,4,637,4
1038,4,639,1
1039,4,641,3
1040,4,642,3
1041,4,645,2
1042,4,650,1
1043,4,652,2
1044,4,654,3
1045,4,660,16
1046,4,661,1
1047,4,663,1
1048,4,664,1
1049,4,667,2
1050,4,668,1
1051,4,669,41
1052,4,670,1
1053,4,673,2
1054,4,683,7
1055,4,687,1
1056,4,688,1
1057,4,690,1
1058,4,692,1
1059,4,694,3
1060,4,695,2
1061,4,696,1
1062,4,699,6
1063,4,702,2
1064,4,705,1
1065,4,706,1
1066,4,708,3
1067,4,710,1
1068,4,713,3
1069,4,719,7
1070,4,720,2
1071,4,722,1
1072,4,727,1
1073,4,728,6
1074,4,729,2
1075,4,730,1
1076,4,733,2
1077,4,736,5
1078,4,737,3
1079,4,741,1
1080,4,747,1
1081,4,748,2
1082,4,751,2
1083,4,752,3
1084,4,754,3
1085,4,774,1
1086,4,778,2
1087,4,780,1
1088,4,782,4
1089,4,786,1
1090,4,788,2
1091,4,792,1
1092,4,793,3
1093,4,794,6
1094,4,796,1
1095,4,797,1
1096,4,799,1
1097,4,801,2
1098,4,803,2
1099,4,807,1
1100,4,811,5
1101,4,819,2
1102,4,824,1
1103,4,825,2
1104,4,828,2
1105,4,829,1
1106,4,836,1
1107,4,842,1
1108,4,854,1
1109,4,855,1
1110,4,863,1
1111,4,866,1
1112,4,870,3
1113,4,877,2
1114,4,895,1
1115,4,898,1
1116,4,909,1
1117,4,920,2
1118,4,921,1
1119,4,936,2
1120,4,938,2
1121,4,1015,1
1122,5,6,20
1123,5,7,7
1124,5,8,120
1125,5,9,70
1126,5,10,2
1127,5,11,1
1128,5,13,6
1129,5,14,334
1130,5,15,27
1131,5,16,9
1132,5,17,24
1133,5,18,5
1134,5,19,67
1135,5,20,13
1136,5,21,43
1137,5,22,33
1138,5,23,45
1139,5,25,4
1140,5,26,5
1141,5,27,3174
1142,5,28,8
1143,5,29,2
1144,5,30,5
1145,5,31,3
1146,5,32,69
1147,5,33,107
1148,5,35,6
1149,5,38,3
1150,5,39,1
1151,5,40,5
1152,5,41,77
1153,5,42,12
1154,5,43,1
1155,5,44,1
1156,5,45,9
1157,5,47,5
1158,5,48,7
1159,5,49,3
1160,5,50,9
1161,5,51,31
1162,5,53,23
1163,5,54,3
1164,5,57,13
1165,5,59,23
1166,5,60,62
1167,5,61,1
1168,5,63,5
1169,5,64,13
1170,5,65,2
1171,5,66,1
1172,5,67,65
1173,5,69,2
1174,5,70,50
1175,5,73,2
1176,5,75,1
1177,5,76,28
1178,5,77,6
1179,5,78,165
1180,5,79,3
1181,5,80,2
1182,5,81,4
1183,5,83,79
1184,5,84,53
1185,5,85,3
1186,5,87,36
1187,5,89,249
1188,5,90,74
1189,5,91,45
1190,5,92,1
1191,5,93,1
1192,5,95,73
1193,5,96,5
1194,5,97,2
1195,5,101,7
1196,5,102,26
1197,5,104,1
1198,5,105,5
1199,5,106,2
1200,5,107,3
1201,5,109,49
1202,5,111,1
1203,5,112,2
1204,5,113,96
1205,5,114,1
1206,5,115,45
1207,5,117,12
1208,5,118,24
1209,5,119,8
1210,5,120,2
1211,5,121,33
1212,5,122,1
1213,5,124,5
1214,5,126,14
1215,5,127,5
1216,5,128,2
1217,5,129,6
1218,5,130,2
1219,5,133,3
1220,5,136,2
1221,5,137,3
1222,5,140,10
1223,5,141,76
1224,5,142,10
1225,5,143,2
1226,5,145,99
1227,5,146,1
1228,5,149,21
1229,5,150,14
1230,5,152,6
1231,5,153,4
1232,5,155,26
1233,5,156,9
1234,5,157,67
1235,5,158,1
1236,5,161,1
1237,5,162,1
1238,5,163,17
1239,5,164,9
1240,5,165,1
1241,5,166,45
1242,5,167,45
1243,5,168,13
1244,5,171,23
1245,5,172,1
1246,5,174,8
1247,5,177,17
1248,5,180,27
1249,5,181,8
1250,5,182,2
1251,5,184,61
1252,5,186,6
1253,5,189,39
1254,5,190,2
1255,5,193,18
1256,5,194,14
1257,5,195,1
1258,5,197,6
1259,5,200,11
1260,5,203,44
1261,5,204,12
1262,5,205,2
1263,5,206,29
1264,5,207,32
1265,5,208,1
1266,5,209,1
1267,5,210,22
1268,5,211,31
1269,5,212,13
1270,5,213,1
1271,5,215,9
1272,5,217,2
1273,5,218,9
1274,5,224,1
1275,5,225,4
1276,5,227,7
1277,5,229,5
1278,5,231,2
1279,5,232,7
1280,5,235,17
1281,5,236,26
1282,5,238,9
1283,5,239,64
1284,5,240,4
1285,5,241,12
1286,5,244,121
1287,5,246,5
1288,5,247,1
1289,5,249,1
1290,5,251,18
1291,5,253,1
1292,5,261,4
1293,5,262,25
1294,5,263,18
