,t1,t2,ct
1321,35,49,7
1322,35,69,4
1323,35,73,1
1324,35,74,9
1325,35,78,158
1326,35,79,2
1327,35,80,242
1328,35,83,2
1329,35,87,2
1330,35,89,31
1331,35,90,29
1332,35,91,10
1333,35,96,9
1334,35,99,2
1335,35,105,5
1336,35,108,2
1337,35,109,3
1338,35,110,3
1339,35,114,91
1340,35,115,8
1341,35,117,35
1342,35,119,8
1343,35,120,5
1344,35,122,8
1345,35,126,3
1346,35,129,2
1347,35,139,3
1348,35,145,1
1349,35,147,2
1350,35,155,3
1351,35,157,5
1352,35,162,2
1353,35,163,69
1354,35,169,2
1355,35,170,5
1356,35,174,1
1357,35,181,1
1358,35,184,1
1359,35,185,2
1360,35,204,1
1361,35,209,6
1362,36,69,1
1363,36,99,3
1364,36,155,1
1365,37,38,1
1366,37,39,1
1367,37,41,7
1368,37,42,3
1369,37,44,110
1370,37,45,1
1371,37,46,1
1372,37,47,9
1373,37,49,16
1374,37,53,2
1375,37,54,2
1376,37,55,1
1377,37,56,1
1378,37,57,1
1379,37,61,3
1380,37,67,2
1381,37,69,60
1382,37,70,1
1383,37,71,13
1384,37,74,17
1385,37,78,32
1386,37,79,2
1387,37,80,22
1388,37,83,12
1389,37,84,2
1390,37,87,7
1391,37,89,55
1392,37,90,123
1393,37,91,10
1394,37,92,1
1395,37,93,26
1396,37,95,8
1397,37,96,12
1398,37,97,36
1399,37,99,9
1400,37,100,3
1401,37,102,2
1402,37,105,5
1403,37,106,1
1404,37,108,16
1405,37,109,6
1406,37,110,5
1407,37,111,1
1408,37,112,1
1409,37,114,50
1410,37,115,3
1411,37,117,18
1412,37,119,6
1413,37,120,3
1414,37,122,3
1415,37,123,2
1416,37,126,5
1417,37,127,2
1418,37,129,2
1419,37,132,1
1420,37,133,2
1421,37,135,1
1422,37,147,4
1423,37,152,2
1424,37,155,5
1425,37,156,1
1426,37,157,14
1427,37,159,1
1428,37,163,3
1429,37,164,1
1430,37,169,3
1431,37,170,2
1432,37,174,2
1433,37,180,2
1434,37,181,4
1435,37,184,6
1436,38,53,3
1437,38,75,1
1438,38,98,1
1439,38,107,1
1440,39,72,2
1441,39,92,1
1442,39,98,1
1443,39,102,1
1444,39,107,1
1445,39,111,2
1446,39,127,5
1447,39,155,4
1448,39,167,1
1449,40,47,3
1450,40,49,1
1451,40,62,1
1452,40,69,2
1453,40,98,1
1454,40,133,1
1455,40,135,1
1456,41,44,16
1457,41,47,1
1458,41,48,1
1459,41,49,3
1460,41,61,3
1461,41,69,6
1462,41,74,2
1463,41,78,25
1464,41,80,37
1465,41,89,11
1466,41,90,12
1467,41,91,1
1468,41,95,1
1469,41,96,3
1470,41,97,1
1471,41,99,2
1472,41,102,1
1473,41,105,4
1474,41,106,2
1475,41,109,3
1476,41,114,17
1477,41,115,1
1478,41,116,1
1479,41,117,6
1480,41,119,4
1481,41,120,3
1482,41,122,2
1483,41,123,2
1484,41,126,1
1485,41,129,3
1486,41,141,1
1487,41,145,1
1488,41,155,2
1489,41,157,2
1490,41,163,3
1491,41,164,1
1492,41,169,1
1493,41,180,1
1494,41,181,1
1495,41,182,5
1496,42,44,1
1497,42,47,1
1498,42,53,4
1499,42,54,1
1500,42,62,1
1501,42,69,1
1502,42,73,1
1503,42,74,1
1504,42,87,1
1505,42,90,2
1506,42,92,2
1507,42,93,2
1508,42,98,5
1509,42,102,1
1510,42,108,1
1511,42,114,4
1512,42,124,1
1513,42,126,2
1514,42,147,1
1515,42,155,2
1516,43,53,7
1517,43,64,2
1518,43,70,1
1519,43,80,1
1520,43,90,1
1521,43,115,1
1522,43,127,3
1523,43,155,2
1524,43,195,4
1525,44,45,1
1526,44,46,1
1527,44,47,3
1528,44,49,7
1529,44,51,1
1530,44,54,2
1531,44,58,1
1532,44,61,5
1533,44,62,1
1534,44,64,1
1535,44,68,2
1536,44,69,99
1537,44,71,1
1538,44,74,39
1539,44,78,30
1540,44,79,4
1541,44,80,43
1542,44,83,23
1543,44,87,11
1544,44,88,1
1545,44,89,89
1546,44,90,162
1547,44,91,5
1548,44,92,1
1549,44,95,42
1550,44,96,23
1551,44,97,13
1552,44,98,10
1553,44,99,13
1554,44,100,1
1555,44,104,2
1556,44,105,7
1557,44,106,1
1558,44,108,41
1559,44,109,20
1560,44,110,6
1561,44,112,4
1562,44,113,7
1563,44,114,59
1564,44,115,4
1565,44,117,25
1566,44,119,14
1567,44,120,5
1568,44,122,6
1569,44,123,6
1570,44,126,5
1571,44,129,1
1572,44,138,3
1573,44,139,5
1574,44,140,1
1575,44,141,1
1576,44,143,1
1577,44,145,1
1578,44,146,1
1579,44,147,4
1580,44,150,2
1581,44,152,2
1582,44,153,4
1583,44,154,1
1584,44,155,12
1585,44,156,2
1586,44,157,14
1587,44,161,1
1588,44,163,4
1589,44,164,1
1590,44,166,1
1591,44,167,5
1592,44,170,12
1593,44,174,2
1594,44,176,1
1595,44,180,8
1596,44,181,1
1597,44,184,10
1598,44,188,1
1599,44,202,1
1600,44,205,1
1601,45,47,2
1602,45,54,1
1603,45,56,1
1604,45,57,1
1605,45,68,1
1606,45,69,1
1607,45,71,1
1608,45,77,4
1609,45,80,1
1610,45,90,1
1611,45,98,1
1612,45,116,1
1613,45,144,1
1614,45,157,1
1615,45,167,1
1616,46,55,1
1617,46,61,1
1618,46,62,1
1619,46,71,3
1620,46,72,1
1621,46,77,1
1622,46,80,1
1623,46,89,1
1624,46,114,1
1625,46,117,1
1626,46,127,1
1627,47,48,60
1628,47,49,2
1629,47,51,9
1630,47,52,1
1631,47,53,31
1632,47,56,45
1633,47,57,1
1634,47,62,4
1635,47,64,4
1636,47,69,39
1637,47,74,18
1638,47,76,1
1639,47,77,3
1640,47,79,1
1641,47,81,8
1642,47,82,10
1643,47,83,1
1644,47,84,3
1645,47,85,9
1646,47,87,2
1647,47,89,1
1648,47,90,7
1649,47,93,3
1650,47,94,4
1651,47,97,1
1652,47,98,2
1653,47,100,3
1654,47,102,7
1655,47,105,1
1656,47,106,1
1657,47,107,10
1658,47,108,17
1659,47,110,1
1660,47,112,1
1661,47,114,1
1662,47,115,2
1663,47,116,30
1664,47,118,1
1665,47,122,1
1666,47,126,3
1667,47,127,1
1668,47,128,4
1669,47,130,1
1670,47,132,6
1671,47,133,2
1672,47,134,13
1673,47,135,19
1674,47,138,1
1675,47,141,1
1676,47,147,1
1677,47,148,1
1678,47,152,1
1679,47,155,15
1680,47,167,1
1681,47,168,1
1682,47,170,1
1683,47,174,1
1684,47,175,2
1685,47,181,1
