,t1,t2,ct
1062,10,191,1
1063,10,208,9
1064,10,210,1
1065,10,218,1
1066,10,222,3
1067,10,230,1
1068,10,269,1
1069,10,311,2
1070,10,316,4
1071,10,355,1
1072,10,367,1
1073,10,374,1
1074,10,391,1
1075,10,405,12
1076,10,431,1
1077,10,441,2
1078,10,478,1
1079,10,507,2
1080,10,508,1
1081,10,577,3
1082,10,586,1
1083,10,606,1
1084,10,657,1
1085,11,12,1
1086,11,13,1
1087,11,38,1
1088,11,39,1
1089,11,70,1
1090,11,208,1
1091,11,237,1
1092,11,269,1
1093,11,341,1
1094,11,355,1
1095,12,15,1
1096,12,110,1
1097,12,222,2
1098,12,316,1
1099,12,405,1
1100,12,431,1
1101,13,14,2
1102,13,15,13
1103,13,19,8
1104,13,20,1
1105,13,22,1
1106,13,25,2
1107,13,26,1
1108,13,27,1
1109,13,28,3
1110,13,33,1
1111,13,34,1
1112,13,35,9
1113,13,38,4
1114,13,39,4
1115,13,40,1
1116,13,43,1
1117,13,44,3
1118,13,46,1
1119,13,47,3
1120,13,51,1
1121,13,54,3
1122,13,56,3
1123,13,61,2
1124,13,62,1
1125,13,67,2
1126,13,70,8
1127,13,72,3
1128,13,74,2
1129,13,83,4
1130,13,84,7
1131,13,86,3
1132,13,87,1
1133,13,88,3
1134,13,89,1
1135,13,90,4
1136,13,95,1
1137,13,100,2
1138,13,102,1
1139,13,103,1
1140,13,110,14
1141,13,111,1
1142,13,112,1
1143,13,113,3
1144,13,116,1
1145,13,122,1
1146,13,123,1
1147,13,124,3
1148,13,128,2
1149,13,130,2
1150,13,133,1
1151,13,135,1
1152,13,136,1
1153,13,139,1
1154,13,151,1
1155,13,152,1
1156,13,154,6
1157,13,159,1
1158,13,164,3
1159,13,177,1
1160,13,182,2
1161,13,186,2
1162,13,187,3
1163,13,191,1
1164,13,195,1
1165,13,196,1
1166,13,197,1
1167,13,202,2
1168,13,208,15
1169,13,209,2
1170,13,217,1
1171,13,218,2
1172,13,222,33
1173,13,230,1
1174,13,256,1
1175,13,272,1
1176,13,274,2
1177,13,281,1
1178,13,293,2
1179,13,294,2
1180,13,301,1
1181,13,303,1
1182,13,304,4
1183,13,311,3
1184,13,314,1
1185,13,315,1
1186,13,316,5
1187,13,323,2
1188,13,325,1
1189,13,326,1
1190,13,338,1
1191,13,347,1
1192,13,355,14
1193,13,356,2
1194,13,361,1
1195,13,362,1
1196,13,367,4
1197,13,372,1
1198,13,373,1
1199,13,378,1
1200,13,382,1
1201,13,388,1
1202,13,391,2
1203,13,396,11
1204,13,397,2
1205,13,403,1
1206,13,431,3
1207,13,434,1
1208,13,438,1
1209,13,441,4
