,t1,t2,ct
1278,20,120,1
1279,20,121,2
1280,20,122,12
1281,20,123,3
1282,20,124,5
1283,20,127,2
1284,20,128,3
1285,20,129,1
1286,20,132,7
1287,20,133,1
1288,20,134,1
1289,20,136,1
1290,20,137,4
1291,20,139,1
1292,20,141,1
1293,20,142,1
1294,20,143,1
1295,20,145,1
1296,20,151,9
1297,20,156,2
1298,20,157,1
1299,20,158,1
1300,20,159,2
1301,20,163,1
1302,20,166,5
1303,20,167,1
1304,20,169,11
1305,20,170,3
1306,20,176,1
1307,20,178,1
1308,20,180,6
1309,20,181,1
1310,20,185,1
1311,20,190,2
1312,20,192,1
1313,20,196,1
1314,20,203,1
1315,20,204,6
1316,20,207,1
1317,20,209,5
1318,20,210,3
1319,20,215,1
1320,20,218,2
1321,20,219,1
1322,20,221,2
1323,20,222,1
1324,20,225,4
1325,20,226,2
1326,20,232,1
1327,20,233,1
1328,20,234,5
1329,20,235,2
1330,20,237,3
1331,20,239,5
1332,20,241,8
1333,20,244,1
1334,20,247,3
1335,20,248,1
1336,20,250,1
1337,20,251,1
1338,20,252,2
1339,20,253,6
1340,20,261,1
1341,20,264,17
1342,20,265,1
1343,20,271,1
1344,20,277,1
1345,20,287,2
1346,20,291,1
1347,20,292,2
1348,20,298,2
1349,20,303,2
1350,20,307,2
1351,20,308,1
1352,20,312,2
1353,20,315,1
1354,20,318,2
1355,20,321,2
1356,20,324,1
1357,20,325,1
1358,20,327,5
1359,20,330,1
1360,20,331,2
1361,20,347,1
1362,20,352,1
1363,20,353,1
1364,20,355,2
1365,20,356,1
1366,20,359,1
1367,20,361,4
1368,20,362,1
1369,20,365,1
1370,20,378,1
1371,20,380,1
1372,20,383,2
1373,20,403,2
1374,20,408,1
1375,20,409,1
1376,20,413,7
1377,20,415,1
1378,20,418,2
1379,20,426,1
1380,20,427,2
1381,20,431,1
1382,20,440,1
1383,20,453,1
1384,20,464,2
1385,20,465,1
1386,20,491,7
1387,20,510,1
1388,20,516,1
1389,20,564,1
1390,20,577,1
1391,20,579,1
1392,20,594,2
1393,21,22,1
1394,21,24,1
1395,21,28,3
1396,21,35,1
1397,21,40,2
1398,21,41,1
1399,21,49,11
1400,21,56,1
1401,21,59,1
1402,21,62,1
1403,21,69,4
1404,21,74,1
1405,21,75,1
1406,21,80,2
1407,21,85,1
1408,21,93,10
1409,21,103,1
1410,21,108,3
1411,21,111,3
1412,21,113,1
1413,21,116,1
1414,21,119,3
1415,21,120,1
1416,21,122,1
1417,21,124,2
1418,21,127,2
1419,21,132,2
1420,21,137,1
1421,21,144,1
1422,21,150,1
1423,21,151,4
1424,21,152,4
1425,21,159,1
1426,21,166,5
1427,21,169,5
1428,21,186,1
1429,21,190,1
1430,21,192,1
1431,21,197,1
1432,21,198,2
1433,21,205,1
1434,21,209,2
1435,21,210,1
1436,21,221,1
1437,21,222,2
1438,21,225,1
1439,21,226,1
1440,21,228,1
1441,21,234,1
1442,21,239,4
1443,21,247,1
1444,21,250,1
1445,21,252,1
1446,21,253,1
1447,21,258,1
1448,21,279,1
1449,21,298,3
