,t1,t2,ct
1199,117,125,1
1200,117,141,1
1201,117,146,1
1202,118,123,1
1203,120,123,1
1204,120,130,1
1205,120,139,1
1206,122,143,2
1207,125,142,1
1208,125,162,3
1209,127,128,1
1210,127,164,1
1211,134,144,3
1212,134,150,1
1213,134,151,1
1214,134,153,2
1215,134,155,1
1216,134,157,1
1217,134,163,1
1218,134,166,2
1219,134,168,1
1220,137,144,1
1221,139,145,1
1222,143,145,1
1223,144,153,1
1224,144,157,1
1225,144,166,1
1226,145,173,1
1227,149,168,1
1228,151,155,1
1229,151,174,1
1230,153,160,2
1231,156,164,1
1232,156,167,1
1233,157,163,2
1234,157,178,1
1235,164,167,1
1236,166,167,1
1237,171,172,1
1238,171,175,1
1239,176,177,1
