,t1,t2,ct
948,2,571,1
949,2,572,2
950,2,574,1
951,2,583,1
952,2,585,2
953,2,587,1
954,2,589,2
955,2,591,1
956,2,593,1
957,2,595,9
958,2,596,1
959,2,597,2
960,2,600,1
961,2,601,1
962,2,602,1
963,2,603,1
964,2,606,5
965,2,608,1
966,2,609,1
967,2,610,1
968,2,612,1
969,2,614,3
970,2,615,11
971,2,618,3
972,2,619,1
973,2,620,1
974,2,621,1
975,2,623,5
976,2,628,8
977,2,630,3
978,2,631,23
979,2,634,2
980,2,636,8
981,2,638,1
982,2,639,7
983,2,640,2
984,2,642,5
985,2,646,2
986,2,648,1
987,2,651,1
988,2,652,1
989,2,659,2
990,2,660,1
991,2,667,8
992,2,673,1
993,2,674,1
994,2,676,1
995,2,678,9
996,2,680,1
997,2,686,4
998,2,692,2
999,2,698,1
1000,2,701,2
1001,2,704,1
1002,2,706,2
1003,2,715,7
1004,2,725,3
1005,2,740,1
1006,2,741,5
1007,2,751,2
1008,2,752,1
1009,2,754,1
1010,2,755,1
1011,2,757,3
1012,2,759,6
1013,2,766,1
1014,2,769,1
1015,2,775,3
1016,2,777,1
1017,2,778,1
1018,2,779,1
1019,2,787,1
1020,2,790,1
1021,2,794,1
1022,2,796,3
1023,2,798,3
1024,2,804,3
1025,2,809,1
1026,2,812,1
1027,2,817,3
1028,2,823,1
1029,2,824,4
1030,2,839,1
1031,2,847,2
1032,2,854,1
1033,2,865,1
1034,2,867,1
1035,2,870,1
1036,3,4,5
1037,3,5,116
1038,3,6,20
1039,3,7,58
1040,3,8,12
1041,3,9,5
1042,3,10,28
1043,3,11,4
1044,3,12,42
1045,3,13,35
1046,3,14,11
1047,3,15,8
1048,3,16,227
1049,3,17,1
1050,3,18,5
1051,3,20,6
1052,3,21,13
1053,3,22,35
1054,3,24,13
1055,3,25,22
1056,3,26,12
1057,3,27,11
1058,3,29,2
1059,3,30,26
1060,3,31,7
1061,3,32,6
1062,3,33,8
1063,3,34,9
1064,3,35,14
1065,3,36,10
1066,3,37,2
1067,3,38,18
1068,3,39,4
1069,3,40,25
1070,3,41,5
1071,3,43,20
1072,3,44,16
1073,3,45,4
1074,3,46,5
1075,3,47,4
1076,3,48,1
1077,3,49,12
1078,3,50,93
1079,3,51,54
1080,3,52,25
1081,3,53,1
1082,3,54,4
1083,3,55,7
1084,3,56,2
1085,3,58,2
1086,3,59,1
1087,3,60,7
1088,3,61,10
1089,3,62,1
1090,3,64,1
1091,3,65,4
1092,3,66,7
1093,3,67,17
1094,3,68,3
1095,3,69,3
1096,3,70,12
1097,3,71,27
1098,3,72,3
1099,3,74,5
1100,3,75,1
1101,3,76,3
1102,3,77,1
1103,3,78,108
1104,3,79,8
1105,3,80,5
1106,3,81,4
1107,3,82,6
1108,3,83,3
1109,3,85,1
1110,3,86,4
1111,3,87,7
1112,3,88,3
1113,3,89,2
1114,3,90,6
1115,3,91,11
1116,3,92,13
1117,3,93,7
1118,3,94,8
1119,3,97,12
1120,3,98,11
1121,3,99,9
1122,3,100,17
1123,3,101,8
1124,3,102,14
1125,3,103,14
1126,3,104,1
1127,3,105,5
1128,3,107,1
1129,3,108,3
1130,3,109,2
1131,3,110,3
1132,3,111,3
1133,3,112,6
1134,3,114,1
1135,3,117,5
1136,3,118,6
1137,3,120,4
1138,3,121,2
1139,3,122,5
1140,3,123,1
1141,3,124,7
1142,3,125,1
1143,3,126,7
1144,3,127,2
1145,3,129,4
1146,3,130,1
1147,3,131,7
1148,3,132,4
1149,3,133,2
1150,3,134,22
1151,3,135,1
1152,3,136,6
1153,3,137,4
1154,3,139,7
1155,3,140,4
1156,3,141,1
1157,3,144,1
1158,3,147,2
1159,3,148,24
1160,3,149,4
1161,3,150,2
1162,3,151,1
1163,3,152,5
1164,3,153,14
1165,3,154,1
1166,3,155,3
1167,3,156,2
1168,3,157,3
1169,3,158,3
1170,3,159,1
1171,3,161,10
1172,3,164,5
1173,3,165,7
1174,3,167,1
1175,3,169,2
1176,3,171,1
1177,3,173,5
1178,3,174,3
1179,3,175,8
1180,3,176,8
1181,3,177,5
1182,3,179,3
1183,3,180,12
1184,3,181,4
1185,3,182,2
1186,3,186,2
1187,3,187,7
1188,3,188,2
1189,3,189,10
1190,3,190,2
1191,3,193,9
1192,3,194,2
1193,3,195,2
1194,3,196,2
1195,3,197,1
1196,3,198,1
1197,3,199,3
1198,3,203,3
1199,3,204,11
1200,3,205,1
1201,3,209,2
1202,3,210,2
1203,3,211,2
1204,3,212,9
1205,3,213,1
1206,3,215,3
1207,3,217,1
1208,3,218,2
1209,3,219,4
1210,3,221,5
1211,3,222,7
1212,3,224,1
1213,3,225,1
1214,3,226,1
1215,3,227,1
1216,3,228,6
1217,3,229,4
1218,3,230,2
1219,3,231,4
1220,3,232,5
1221,3,234,11
1222,3,236,1
1223,3,237,1
1224,3,238,2
1225,3,239,7
1226,3,241,3
1227,3,242,12
1228,3,243,1
1229,3,246,4
1230,3,248,2
1231,3,249,5
1232,3,251,1
1233,3,252,9
1234,3,254,1
1235,3,257,1
1236,3,258,4
1237,3,259,3
1238,3,260,6
1239,3,262,7
1240,3,263,2
1241,3,266,9
1242,3,267,1
1243,3,268,1
1244,3,269,2
1245,3,270,3
1246,3,271,1
1247,3,273,7
1248,3,274,1
1249,3,275,1
1250,3,276,7
1251,3,280,16
1252,3,281,3
1253,3,282,1
1254,3,283,6
1255,3,284,5
1256,3,285,3
1257,3,287,6
1258,3,289,2
1259,3,291,1
1260,3,293,1
1261,3,295,7
1262,3,296,3
1263,3,297,3
1264,3,298,6
1265,3,299,3
1266,3,300,4
1267,3,301,1
1268,3,302,9
1269,3,303,2
1270,3,305,2
1271,3,306,7
1272,3,308,4
1273,3,309,3
1274,3,310,2
1275,3,312,1
1276,3,314,3
1277,3,317,4
1278,3,318,1
1279,3,319,1
1280,3,321,3
1281,3,322,48
1282,3,324,3
1283,3,325,3
1284,3,326,2
1285,3,327,5
1286,3,328,1
1287,3,329,1
1288,3,330,1
1289,3,333,1
1290,3,334,1
1291,3,335,2
1292,3,338,1
1293,3,339,2
1294,3,340,3
1295,3,342,2
1296,3,344,4
1297,3,346,1
1298,3,347,1
1299,3,348,29
1300,3,349,1
1301,3,350,1
1302,3,351,8
1303,3,353,2
1304,3,356,3
1305,3,357,1
1306,3,358,5
1307,3,360,3
1308,3,362,1
1309,3,363,1
1310,3,364,29
1311,3,365,1
1312,3,366,1
1313,3,367,6
1314,3,368,1
1315,3,371,12
1316,3,374,16
1317,3,376,3
1318,3,377,3
1319,3,378,3
1320,3,379,5
1321,3,381,7
1322,3,382,10
1323,3,384,2
1324,3,385,1
1325,3,386,4
1326,3,387,3
1327,3,388,10
1328,3,389,3
1329,3,390,3
1330,3,392,4
1331,3,393,2
1332,3,395,1
1333,3,397,4
1334,3,398,5
1335,3,399,4
1336,3,400,4
1337,3,401,1
1338,3,402,12
1339,3,403,4
1340,3,406,6
1341,3,409,4
1342,3,411,3
1343,3,412,5
1344,3,413,4
1345,3,414,4
1346,3,415,1
1347,3,417,1
1348,3,420,1
1349,3,421,4
1350,3,422,5
1351,3,424,1
1352,3,425,1
1353,3,427,1
1354,3,428,4
1355,3,430,2
1356,3,431,1
1357,3,432,1
1358,3,433,5
1359,3,438,8
1360,3,440,1
1361,3,442,1
1362,3,446,3
1363,3,447,2
1364,3,448,4
1365,3,449,4
1366,3,453,6
1367,3,454,2
1368,3,455,4
1369,3,457,1
1370,3,458,7
1371,3,459,1
1372,3,460,4
1373,3,461,3
1374,3,463,2
1375,3,464,1
1376,3,465,2
1377,3,466,1
1378,3,468,2
1379,3,471,2
1380,3,472,1
1381,3,473,7
1382,3,475,1
1383,3,478,2
1384,3,479,1
1385,3,481,1
1386,3,487,3
1387,3,488,2
1388,3,492,2
1389,3,493,1
1390,3,495,2
1391,3,496,2
1392,3,497,5
1393,3,498,2
1394,3,499,1
1395,3,504,2
1396,3,512,3
1397,3,514,6
1398,3,515,1
1399,3,516,1
1400,3,520,8
1401,3,523,2
1402,3,524,1
1403,3,525,8
1404,3,526,1
1405,3,527,2
1406,3,531,4
1407,3,533,3
1408,3,536,2
1409,3,538,2
1410,3,540,6
1411,3,541,2
1412,3,542,1
1413,3,547,1
1414,3,548,1
1415,3,551,1
1416,3,552,1
1417,3,553,2
1418,3,554,1
1419,3,555,1
1420,3,557,6
1421,3,558,2
1422,3,561,1
1423,3,563,1
1424,3,565,3
1425,3,568,4
1426,3,571,2
1427,3,572,1
1428,3,575,1
1429,3,576,2
1430,3,577,3
1431,3,580,1
1432,3,586,2
1433,3,587,1
1434,3,590,1
1435,3,592,1
1436,3,593,1
1437,3,595,1
1438,3,597,1
1439,3,600,2
1440,3,601,1
1441,3,603,2
1442,3,604,1
1443,3,605,3
1444,3,606,1
1445,3,608,2
1446,3,610,3
1447,3,611,2
1448,3,612,2
1449,3,613,2
1450,3,615,1
1451,3,616,1
1452,3,618,1
1453,3,619,4
1454,3,620,4
1455,3,621,4
1456,3,622,2
1457,3,624,3
1458,3,625,2
1459,3,627,1
1460,3,628,7
1461,3,629,2
1462,3,631,5
1463,3,634,5
1464,3,635,1
1465,3,637,2
1466,3,639,3
1467,3,640,1
1468,3,641,2
1469,3,642,6
1470,3,643,1
1471,3,644,1
1472,3,651,6
1473,3,652,1
1474,3,654,1
1475,3,655,1
1476,3,659,2
1477,3,660,1
1478,3,661,1
1479,3,666,1
1480,3,667,1
1481,3,669,1
1482,3,673,1
1483,3,674,3
1484,3,676,9
1485,3,677,1
1486,3,678,6
1487,3,679,1
1488,3,680,3
1489,3,681,1
1490,3,682,1
1491,3,683,1
1492,3,684,1
1493,3,686,5
1494,3,687,4
1495,3,688,3
1496,3,689,3
1497,3,693,2
1498,3,694,1
1499,3,695,1
1500,3,703,1
1501,3,705,4
1502,3,706,2
1503,3,709,1
1504,3,711,1
1505,3,712,1
1506,3,714,2
1507,3,715,2
1508,3,723,2
1509,3,725,1
1510,3,726,1
1511,3,728,2
1512,3,730,1
1513,3,734,1
1514,3,735,3
1515,3,737,1
1516,3,741,8
1517,3,744,1
1518,3,745,1
1519,3,746,1
1520,3,748,1
1521,3,750,1
1522,3,756,1
1523,3,758,2
1524,3,762,1
1525,3,766,1
1526,3,773,1
1527,3,775,1
1528,3,776,1
1529,3,777,1
1530,3,780,1
1531,3,788,2
1532,3,790,1
1533,3,791,1
1534,3,793,1
1535,3,796,1
1536,3,802,1
1537,3,804,1
1538,3,812,1
1539,3,815,1
1540,3,820,1
1541,3,825,1
1542,3,829,3
1543,3,837,1
1544,3,840,1
1545,4,5,58
1546,4,6,1
1547,4,7,1
1548,4,8,1
1549,4,9,3
1550,4,10,1
1551,4,13,1
1552,4,16,29
1553,4,18,1
1554,4,21,3
1555,4,24,9
1556,4,25,2
1557,4,30,2
1558,4,36,4
1559,4,38,3
1560,4,41,1
1561,4,49,2
1562,4,61,2
1563,4,74,24
1564,4,80,2
1565,4,83,1
1566,4,85,6
1567,4,86,1
1568,4,92,12
1569,4,95,2
1570,4,100,3
1571,4,102,6
1572,4,103,4
1573,4,114,3
1574,4,115,3
1575,4,120,1
1576,4,128,1
1577,4,130,1
1578,4,135,1
1579,4,147,2
1580,4,153,4
1581,4,162,2
1582,4,167,1
1583,4,169,1
1584,4,174,1
1585,4,177,1
1586,4,182,4
1587,4,184,1
1588,4,196,1
1589,4,197,1
1590,4,204,1
1591,4,212,1
1592,4,222,2
1593,4,234,6
1594,4,247,1
1595,4,263,1
1596,4,284,6
1597,4,289,2
1598,4,307,1
1599,4,308,1
1600,4,318,1
1601,4,326,2
1602,4,331,3
1603,4,332,1
1604,4,338,4
1605,4,351,16
1606,4,352,1
1607,4,356,1
1608,4,366,1
1609,4,371,1
1610,4,374,2
1611,4,386,2
1612,4,398,3
1613,4,410,2
1614,4,414,4
1615,4,418,1
1616,4,424,1
1617,4,437,1
1618,4,448,1
1619,4,455,1
1620,4,481,1
1621,4,504,1
1622,4,516,1
1623,4,538,2
1624,4,548,3
1625,4,556,1
1626,4,563,2
1627,4,568,3
1628,4,571,1
1629,4,578,1
1630,4,607,1
1631,4,617,1
1632,4,620,2
1633,4,631,1
1634,4,639,1
1635,4,640,1
1636,4,666,4
1637,4,668,1
1638,4,676,1
1639,4,678,10
1640,4,688,1
1641,4,721,1
1642,4,733,1
1643,4,765,1
1644,4,837,1
1645,5,6,20
1646,5,7,73
1647,5,8,58
1648,5,9,10
1649,5,10,88
1650,5,11,12
1651,5,12,8
1652,5,13,6
1653,5,14,51
1654,5,15,34
1655,5,16,159
1656,5,17,1
1657,5,18,1
1658,5,20,21
1659,5,21,13
1660,5,22,24
1661,5,23,5
