,t1,t2,ct
1007,41,73,3
1008,41,76,1
1009,41,84,2
1010,41,87,2
1011,41,99,1
1012,41,101,1
1013,41,102,1
1014,41,103,4
1015,41,117,1
1016,41,120,2
1017,41,143,1
1018,41,152,1
1019,42,43,1
1020,42,45,1
1021,42,46,1
1022,42,56,1
1023,42,65,3
1024,42,73,2
1025,42,79,1
1026,42,87,1
1027,42,101,2
1028,43,65,1
1029,43,73,1
1030,43,79,1
1031,43,84,1
1032,43,122,1
1033,44,71,1
1034,44,104,1
1035,45,46,1
1036,45,51,1
1037,45,52,2
1038,45,55,1
1039,45,58,1
1040,45,60,2
1041,45,65,2
1042,45,69,3
1043,45,71,3
1044,45,73,10
1045,45,84,1
1046,45,110,1
1047,45,111,1
1048,45,116,1
1049,45,120,1
1050,45,123,1
1051,45,153,1
1052,45,155,1
1053,46,47,1
1054,46,51,1
1055,46,65,1
1056,46,69,2
1057,46,70,1
1058,46,71,4
1059,46,79,1
1060,46,80,1
1061,46,90,1
1062,46,100,1
1063,46,118,1
1064,46,120,1
1065,46,136,1
1066,47,48,1
1067,47,50,1
1068,47,51,1
1069,47,69,1
1070,47,70,1
1071,47,155,1
1072,48,49,1
1073,48,50,1
1074,48,51,1
1075,48,58,2
1076,48,65,1
1077,48,69,13
1078,48,70,2
1079,48,73,3
1080,48,87,1
1081,48,88,1
1082,48,104,1
1083,48,109,2
1084,48,120,15
1085,48,150,1
1086,48,170,1
1087,49,51,1
1088,49,71,1
1089,49,91,1
1090,49,104,1
1091,50,51,1
1092,50,61,1
1093,50,63,1
1094,50,65,1
1095,50,70,1
1096,51,52,1
1097,51,55,1
1098,51,60,1
1099,51,62,1
1100,51,69,2
1101,51,70,2
1102,51,71,2
1103,51,91,1
1104,51,120,3
1105,51,131,1
1106,51,132,3
1107,51,135,1
1108,51,138,1
1109,52,54,1
1110,52,65,1
1111,52,69,1
1112,52,70,2
1113,52,73,2
1114,52,84,1
1115,52,87,1
1116,52,88,1
1117,52,103,1
1118,52,104,4
1119,52,108,1
1120,52,115,1
1121,52,120,1
1122,52,123,3
1123,52,136,2
1124,52,152,1
1125,52,155,1
1126,53,54,1
1127,53,66,1
1128,53,134,2
1129,53,144,1
1130,53,145,1
1131,54,73,1
1132,54,134,1
1133,54,155,1
1134,55,65,1
1135,55,67,1
1136,55,132,1
1137,56,57,1
1138,56,58,1
1139,56,65,1
1140,56,66,1
1141,56,68,1
1142,56,70,1
1143,56,73,4
1144,56,74,1
1145,56,82,1
1146,56,84,3
1147,56,87,1
1148,56,89,1
1149,56,90,3
1150,56,93,1
1151,56,97,1
1152,56,101,1
1153,56,103,2
1154,56,112,1
1155,56,120,2
1156,56,142,1
1157,56,154,1
1158,56,161,1
1159,58,59,2
1160,58,66,1
1161,58,70,1
1162,58,71,2
1163,58,87,2
1164,58,88,1
1165,58,112,2
1166,58,120,1
1167,58,126,3
1168,58,128,1
1169,58,142,1
1170,58,148,1
1171,58,151,2
1172,60,61,1
1173,60,62,6
1174,60,63,1
1175,60,68,1
1176,60,69,1
1177,60,71,1
1178,60,73,3
1179,60,82,1
1180,60,94,3
1181,60,95,2
1182,60,96,1
1183,60,98,1
1184,60,104,1
1185,60,105,2
1186,60,119,3
1187,60,128,1
1188,60,146,2
1189,60,151,1
1190,60,169,1
1191,61,62,3
1192,61,63,3
1193,61,65,1
1194,61,75,1
1195,61,88,1
1196,62,63,2
1197,62,66,1
1198,62,71,1
1199,62,104,1
1200,62,126,1
1201,62,169,1
1202,65,69,2
1203,65,70,1
1204,65,73,5
1205,65,79,1
1206,65,84,2
1207,65,90,1
1208,65,94,1
1209,65,104,1
1210,65,115,1
1211,65,120,1
1212,66,67,1
1213,66,87,1
1214,66,97,1
1215,66,126,1
1216,67,85,1
1217,67,97,1
1218,68,73,1
1219,68,169,1
1220,69,70,4
1221,69,71,1
1222,69,73,2
1223,69,87,1
1224,69,88,1
1225,69,100,2
1226,69,103,1
1227,69,104,3
1228,69,109,1
1229,69,116,1
1230,69,120,12
1231,69,126,3
1232,69,135,1
1233,69,139,3
1234,69,141,3
1235,69,155,1
1236,70,73,2
1237,70,76,1
1238,70,78,1
1239,70,79,1
1240,70,80,2
1241,70,84,1
1242,70,87,1
1243,70,97,1
1244,70,103,4
1245,70,104,2
1246,70,120,16
1247,70,126,2
1248,70,135,1
1249,70,142,1
1250,70,153,1
1251,71,89,1
1252,71,91,1
1253,71,100,1
1254,71,109,1
1255,72,73,1
1256,72,74,1
1257,72,76,1
1258,72,154,1
1259,73,76,1
1260,73,79,1
1261,73,84,5
1262,73,86,1
1263,73,87,1
1264,73,101,1
1265,73,116,1
1266,73,120,2
1267,73,123,1
1268,73,124,3
1269,73,125,3
1270,73,135,1
1271,73,138,1
1272,74,84,1
1273,74,135,1
1274,75,88,1
1275,75,162,1
1276,76,77,2
1277,76,85,1
1278,76,87,1
1279,76,94,1
1280,76,119,1
1281,76,120,1
1282,76,146,1
1283,78,81,1
1284,78,142,1
1285,79,80,1
1286,79,97,1
1287,79,120,1
1288,81,97,1
1289,81,99,1
1290,82,95,1
1291,82,96,1
1292,82,98,1
1293,82,105,1
1294,83,142,1
1295,83,153,1
1296,84,100,2
1297,84,101,1
1298,84,103,1
1299,84,106,2
1300,84,120,1
1301,87,88,1
1302,87,94,3
1303,87,112,1
1304,87,120,1
1305,87,133,2
1306,87,147,1
1307,87,152,1
1308,87,158,1
1309,88,89,1
1310,88,99,1
1311,88,103,1
1312,88,104,1
1313,88,128,1
1314,89,103,3
1315,89,126,1
1316,90,97,2
1317,93,120,1
1318,94,95,1
1319,94,98,1
1320,94,104,1
1321,94,119,2
1322,94,146,3
1323,95,96,2
1324,95,98,4
1325,95,119,1
1326,95,146,1
1327,96,97,1
1328,96,98,1
1329,97,120,1
1330,98,105,1
1331,98,119,1
1332,98,167,1
1333,99,117,1
1334,100,122,1
1335,101,159,2
1336,103,106,1
1337,104,115,1
1338,104,120,1
1339,104,131,1
1340,104,136,1
1341,110,111,2
1342,110,155,1
1343,111,155,1
1344,112,151,1
1345,119,146,1
1346,120,126,1
1347,120,131,2
1348,120,135,1
1349,120,139,1
1350,120,141,1
1351,120,150,1
1352,122,124,1
1353,123,136,1
1354,124,125,2
1355,126,142,1
1356,126,165,1
1357,126,166,1
1358,127,134,1
1359,132,138,1
1360,133,137,1
1361,134,144,2
1362,134,145,2
1363,139,141,2
1364,144,145,2
1365,152,156,3
1366,165,166,1
1367,172,173,1
